e,f,y,n,t,n,f,c,b,u,t
p,x,f,p,f,c,f,c,n,u,e
p,x,f,w,f,c,f,c,n,n,e
e,f,f,e,t,n,f,c,b,w,t
e,f,y,n,t,n,f,c,b,p,t
e,f,y,e,t,n,f,c,b,u,t
e,f,y,g,t,n,f,c,b,u,t
p,x,f,g,f,f,f,c,b,g,e
p,x,f,g,f,f,f,c,b,p,e
e,f,f,e,t,n,f,c,b,p,t
p,x,y,y,f,f,f,c,b,g,e
p,x,s,p,f,c,f,c,n,u,e
e,f,f,e,t,n,f,c,b,p,t
p,f,f,y,f,f,f,c,b,p,e
e,f,y,e,t,n,f,c,b,u,t
e,f,y,e,t,n,f,c,b,n,t
e,x,f,n,t,n,f,c,b,u,t
e,f,f,e,t,n,f,c,b,w,t
e,f,f,g,t,n,f,c,b,w,t
p,x,f,g,f,f,f,c,b,p,e
e,f,y,e,t,n,f,c,b,u,t
p,f,f,g,f,f,f,c,b,h,e
e,f,y,e,t,n,f,c,b,u,t
e,f,f,e,t,n,f,c,b,p,t
e,f,f,g,t,n,f,c,b,w,t
p,x,f,g,f,f,f,c,b,g,e
e,f,y,g,t,n,f,c,b,u,t
e,f,y,g,t,n,f,c,b,u,t
p,x,f,g,f,f,f,c,b,h,e
p,x,f,w,f,c,f,c,n,u,e
e,f,f,e,t,n,f,c,b,w,t
p,x,f,y,f,f,f,c,b,g,e
e,f,y,e,t,n,f,c,b,w,t
e,f,y,g,t,n,f,c,b,n,t
e,f,f,e,t,n,f,c,b,n,t
e,f,f,g,t,n,f,c,b,u,t
e,f,y,g,t,n,f,c,b,w,t
e,f,f,e,t,n,f,c,b,p,t
p,x,s,g,f,c,f,w,n,g,e
e,f,y,g,t,n,f,c,b,u,t
e,f,y,n,t,n,f,c,b,w,t
e,f,y,g,t,n,f,c,b,n,t
e,f,y,g,t,n,f,c,b,n,t
e,f,y,n,t,n,f,c,b,w,t
e,x,f,g,t,n,f,c,b,n,t
e,f,f,g,t,n,f,c,b,u,t
p,x,f,g,f,f,f,c,b,p,e
p,x,s,w,f,c,f,w,n,p,e
e,f,f,g,t,n,f,c,b,u,t
e,f,f,g,t,n,f,c,b,w,t
e,f,y,g,t,n,f,c,b,n,t
p,x,f,g,f,f,f,c,b,h,e
p,x,s,w,f,c,f,w,n,u,e
p,x,f,g,f,f,f,c,b,p,e
e,x,y,g,t,n,f,c,b,n,t
p,x,f,g,f,f,f,c,b,h,e
e,f,y,e,t,n,f,c,b,p,t
e,f,y,g,t,n,f,c,b,p,t
e,x,f,g,t,n,f,c,b,w,t
p,x,f,g,f,f,f,c,b,h,e
e,f,y,g,t,n,f,c,b,p,t
e,f,y,g,t,n,f,c,b,n,t
p,x,s,w,f,c,f,c,n,p,e
p,x,y,y,f,f,f,c,b,g,e
e,f,f,e,t,n,f,c,b,n,t
p,x,f,g,f,f,f,c,b,g,e
p,x,f,g,f,f,f,c,b,g,e
e,x,y,n,t,n,f,c,b,u,t
p,x,f,g,f,f,f,c,b,g,e
e,f,y,n,t,n,f,c,b,u,t
e,f,f,g,t,n,f,c,b,u,t
e,f,y,g,t,n,f,c,b,p,t
e,f,y,g,t,n,f,c,b,u,t
p,x,s,g,f,c,f,w,n,n,e
e,f,f,g,t,n,f,c,b,w,t
e,f,y,e,t,n,f,c,b,n,t
e,f,y,n,t,n,f,c,b,n,t
e,f,y,g,t,n,f,c,b,u,t
p,x,f,p,f,c,f,c,n,g,e
p,x,f,g,f,f,f,c,b,p,e
e,f,y,g,t,n,f,c,b,p,t
e,f,f,g,t,n,f,c,b,u,t
p,x,s,p,f,c,f,w,n,p,e
e,x,y,g,t,n,f,c,b,u,t
p,x,f,g,f,f,f,c,b,h,e
p,x,f,g,f,f,f,c,b,h,e
e,f,y,n,t,n,f,c,b,w,t
e,f,y,n,t,n,f,c,b,p,t
p,x,s,g,f,c,f,c,n,u,e
p,f,f,g,f,f,f,c,b,g,e
p,x,f,p,f,c,f,w,n,p,e
e,f,y,e,t,n,f,c,b,w,t
e,f,y,g,t,n,f,c,b,w,t
e,f,f,e,t,n,f,c,b,n,t
p,x,f,y,f,f,f,c,b,p,e
e,f,f,g,t,n,f,c,b,w,t
p,x,f,w,f,c,f,w,n,p,e
p,x,f,g,f,f,f,c,b,g,e
e,f,f,e,t,n,f,c,b,p,t
e,f,y,g,t,n,f,c,b,w,t
p,x,f,g,f,f,f,c,b,p,e
p,x,f,g,f,f,f,c,b,h,e
p,x,s,p,f,c,f,w,n,p,e
e,x,y,g,t,n,f,c,b,u,t
p,x,f,g,f,f,f,c,b,p,e
e,f,y,n,t,n,f,c,b,w,t
e,x,y,n,t,n,f,c,b,u,t
e,f,y,e,t,n,f,c,b,p,t
e,f,y,g,t,n,f,c,b,p,t
e,f,f,e,t,n,f,c,b,p,t
e,f,y,g,t,n,f,c,b,p,t
e,f,f,g,t,n,f,c,b,w,t
p,x,f,p,f,c,f,w,n,n,e
e,f,f,e,t,n,f,c,b,n,t
e,f,f,e,t,n,f,c,b,u,t
p,x,s,w,f,c,f,w,n,n,e
e,f,f,g,t,n,f,c,b,w,t
e,f,y,n,t,n,f,c,b,n,t
p,x,f,g,f,f,f,c,b,h,e
e,f,f,e,t,n,f,c,b,n,t
p,x,f,g,f,f,f,c,b,h,e
e,f,f,e,t,n,f,c,b,w,t
e,f,y,g,t,n,f,c,b,u,t
e,f,f,g,t,n,f,c,b,w,t
p,x,f,g,f,f,f,c,b,g,e
e,f,y,e,t,n,f,c,b,n,t
p,x,f,w,f,c,f,c,n,p,e
e,f,y,n,t,n,f,c,b,n,t
e,x,y,g,t,n,f,c,b,p,t
e,f,y,n,t,n,f,c,b,u,t
e,f,y,e,t,n,f,c,b,n,t
e,f,y,g,t,n,f,c,b,p,t
e,f,y,e,t,n,f,c,b,u,t
p,x,f,g,f,f,f,c,b,h,e
e,f,y,g,t,n,f,c,b,u,t
e,f,y,g,t,n,f,c,b,w,t
e,f,f,g,t,n,f,c,b,w,t
e,f,y,g,t,n,f,c,b,p,t
e,f,f,e,t,n,f,c,b,p,t
e,f,f,e,t,n,f,c,b,n,t
e,f,y,n,t,n,f,c,b,p,t
e,f,f,n,t,n,f,c,b,w,t
p,x,f,p,f,c,f,c,n,u,e
p,x,f,g,f,f,f,c,b,p,e
e,f,y,g,t,n,f,c,b,n,t
e,f,y,e,t,n,f,c,b,u,t
p,x,s,w,f,c,f,c,n,g,e
p,x,f,p,f,c,f,w,n,g,e
p,x,f,g,f,f,f,c,b,g,e
e,x,f,g,t,n,f,c,b,p,t
e,f,y,e,t,n,f,c,b,u,t
p,x,s,p,f,c,f,w,n,p,e
e,f,y,g,t,n,f,c,b,n,t
e,f,y,n,t,n,f,c,b,n,t
p,x,f,g,f,f,f,c,b,g,e
e,f,y,n,t,n,f,c,b,w,t
e,x,f,e,t,n,f,c,b,p,t
p,x,f,w,f,c,f,w,n,g,e
e,f,y,n,t,n,f,c,b,n,t
p,x,f,g,f,f,f,c,b,g,e
e,f,y,e,t,n,f,c,b,n,t
p,x,f,y,f,f,f,c,b,p,e
e,f,f,g,t,n,f,c,b,u,t
e,x,f,e,t,n,f,c,b,n,t
e,f,y,e,t,n,f,c,b,n,t
e,f,y,g,t,n,f,c,b,u,t
p,x,f,g,f,c,f,w,n,u,e
e,f,y,g,t,n,f,c,b,w,t
e,f,f,e,t,n,f,c,b,n,t
p,x,f,g,f,f,f,c,b,h,e
e,f,y,n,t,n,f,c,b,w,t
p,x,s,g,f,c,f,w,n,g,e
p,x,f,g,f,f,f,c,b,h,e
e,f,f,e,t,n,f,c,b,u,t
e,f,y,n,t,n,f,c,b,u,t
e,f,y,g,t,n,f,c,b,n,t
e,f,f,g,t,n,f,c,b,u,t
p,x,f,w,f,c,f,c,n,p,e
p,x,f,g,f,f,f,c,b,p,e
p,x,f,g,f,c,f,w,n,u,e
e,f,f,e,t,n,f,c,b,n,t
e,f,y,e,t,n,f,c,b,w,t
p,f,y,g,f,f,f,c,b,h,e
p,x,f,g,f,f,f,c,b,h,e
e,f,y,e,t,n,f,c,b,p,t
p,x,f,p,f,c,f,w,n,g,e
p,x,s,g,f,c,f,c,n,u,e
e,f,y,e,t,n,f,c,b,w,t
e,f,f,e,t,n,f,c,b,p,t
e,f,y,e,t,n,f,c,b,w,t
e,f,y,n,t,n,f,c,b,w,t
p,x,s,p,f,c,f,w,n,g,e
p,x,f,g,f,f,f,c,b,p,e
e,f,f,e,t,n,f,c,b,w,t
e,f,y,e,t,n,f,c,b,u,t
e,f,f,g,t,n,f,c,b,u,t
e,f,f,e,t,n,f,c,b,u,t
e,f,y,n,t,n,f,c,b,n,t
e,f,y,e,t,n,f,c,b,w,t
p,f,f,y,f,f,f,c,b,g,e
e,x,f,g,t,n,f,c,b,p,t
p,x,s,p,f,c,f,w,n,p,e
e,x,y,e,t,n,f,c,b,w,t
e,f,f,g,t,n,f,c,b,u,t
e,f,f,e,t,n,f,c,b,u,t
e,x,f,e,t,n,f,c,b,u,t
e,f,y,g,t,n,f,c,b,p,t
e,f,f,e,t,n,f,c,b,n,t
p,x,s,w,f,c,f,w,n,n,e
p,x,y,g,f,f,f,c,b,g,e
p,x,f,p,f,c,f,c,n,n,e
e,f,y,g,t,n,f,c,b,w,t
e,x,y,n,t,n,f,c,b,w,t
p,x,f,g,f,c,f,c,n,n,e
e,f,y,n,t,n,f,c,b,w,t
p,x,f,p,f,c,f,c,n,g,e
e,f,f,e,t,n,f,c,b,n,t
p,x,s,w,f,c,f,w,n,n,e
e,x,y,n,t,n,f,c,b,n,t
p,x,f,g,f,f,f,c,b,g,e
p,x,s,g,f,c,f,c,n,n,e
e,f,y,n,t,n,f,c,b,n,t
p,x,f,g,f,f,f,c,b,g,e
p,x,s,p,f,c,f,c,n,p,e
e,f,y,e,t,n,f,c,b,u,t
p,x,s,g,f,c,f,w,n,p,e
e,x,y,g,t,n,f,c,b,p,t
e,x,y,g,t,n,f,c,b,w,t
e,f,y,n,t,n,f,c,b,n,t
e,f,y,n,t,n,f,c,b,u,t
e,f,f,n,t,n,f,c,b,u,t
p,x,s,g,f,c,f,c,n,n,e
e,f,f,g,t,n,f,c,b,w,t
e,x,f,e,t,n,f,c,b,u,t
e,f,f,g,t,n,f,c,b,w,t
e,f,y,e,t,n,f,c,b,n,t
e,f,y,n,t,n,f,c,b,n,t
p,x,f,g,f,f,f,c,b,g,e
p,x,s,g,f,c,f,c,n,p,e
e,f,y,e,t,n,f,c,b,w,t
e,x,y,g,t,n,f,c,b,w,t
p,x,f,g,f,c,f,w,n,g,e
e,f,y,n,t,n,f,c,b,n,t
e,f,y,g,t,n,f,c,b,n,t
e,f,f,e,t,n,f,c,b,u,t
p,x,f,y,f,f,f,c,b,p,e
p,x,s,g,f,c,f,w,n,p,e
e,f,y,g,t,n,f,c,b,n,t
e,f,y,n,t,n,f,c,b,p,t
e,f,y,n,t,n,f,c,b,u,t
e,f,y,g,t,n,f,c,b,p,t
e,f,y,g,t,n,f,c,b,n,t
p,x,f,g,f,f,f,c,b,g,e
e,f,y,g,t,n,f,c,b,w,t
e,f,f,e,t,n,f,c,b,p,t
p,x,f,g,f,c,f,w,n,g,e
e,f,y,g,t,n,f,c,b,u,t
p,f,y,g,f,f,f,c,b,h,e
e,f,f,e,t,n,f,c,b,u,t
p,x,f,g,f,f,f,c,b,h,e
e,f,y,g,t,n,f,c,b,u,t
p,x,f,p,f,c,f,c,n,n,e
e,f,f,e,t,n,f,c,b,w,t
p,x,f,p,f,c,f,w,n,p,e
p,x,s,w,f,c,f,c,n,u,e
e,f,y,g,t,n,f,c,b,n,t
p,x,s,p,f,c,f,w,n,u,e
p,x,f,g,f,f,f,c,b,g,e
e,x,f,n,t,n,f,c,b,u,t
e,f,y,g,t,n,f,c,b,p,t
e,f,y,e,t,n,f,c,b,u,t
p,x,f,g,f,f,f,c,b,p,e
p,x,f,g,f,c,f,w,n,n,e
p,x,f,g,f,f,f,c,b,g,e
p,x,f,w,f,c,f,w,n,u,e
e,f,y,n,t,n,f,c,b,p,t
e,f,y,g,t,n,f,c,b,p,t
p,x,f,w,f,c,f,w,n,g,e
e,x,y,g,t,n,f,c,b,w,t
e,f,y,n,t,n,f,c,b,w,t
e,f,f,g,t,n,f,c,b,u,t
e,x,y,e,t,n,f,c,b,p,t
e,f,y,e,t,n,f,c,b,n,t
p,x,f,w,f,c,f,w,n,n,e
e,f,f,e,t,n,f,c,b,p,t
p,x,y,y,f,f,f,c,b,h,e
e,f,f,g,t,n,f,c,b,p,t
e,f,y,n,t,n,f,c,b,n,t
p,x,f,g,f,c,f,w,n,p,e
p,x,s,p,f,c,f,c,n,n,e
e,f,f,e,t,n,f,c,b,u,t
e,x,f,g,t,n,f,c,b,p,t
e,f,y,g,t,n,f,c,b,u,t
p,x,f,g,f,f,f,c,b,h,e
e,x,y,n,t,n,f,c,b,u,t
e,f,y,g,t,n,f,c,b,n,t
e,f,f,g,t,n,f,c,b,u,t
p,x,f,g,f,c,f,c,n,p,e
e,f,y,n,t,n,f,c,b,p,t
p,x,f,g,f,f,f,c,b,h,e
e,f,y,g,t,n,f,c,b,u,t
e,f,f,e,t,n,f,c,b,u,t
e,f,f,e,t,n,f,c,b,n,t
p,x,s,w,f,c,f,c,n,u,e
p,x,f,w,f,c,f,w,n,p,e
e,f,f,e,t,n,f,c,b,w,t
e,f,f,e,t,n,f,c,b,p,t
e,f,y,n,t,n,f,c,b,u,t
p,x,f,g,f,f,f,c,b,h,e
e,f,y,g,t,n,f,c,b,w,t
p,x,f,g,f,f,f,c,b,p,e
e,f,f,e,t,n,f,c,b,w,t
p,x,f,g,f,f,f,c,b,h,e
e,f,y,g,t,n,f,c,b,u,t
e,f,f,e,t,n,f,c,b,u,t
e,f,y,n,t,n,f,c,b,w,t
p,x,f,g,f,f,f,c,b,h,e
e,f,f,e,t,n,f,c,b,u,t
e,x,f,g,t,n,f,c,b,p,t
e,f,y,g,t,n,f,c,b,n,t
p,x,f,w,f,c,f,w,n,u,e
e,f,f,e,t,n,f,c,b,p,t
e,f,f,e,t,n,f,c,b,n,t
e,f,y,e,t,n,f,c,b,u,t
e,x,f,e,t,n,f,c,b,n,t
e,f,y,n,t,n,f,c,b,u,t
p,x,f,g,f,f,f,c,b,p,e
e,x,f,g,t,n,f,c,b,n,t
p,x,f,g,f,f,f,c,b,g,e
e,f,y,g,t,n,f,c,b,n,t
e,f,y,n,t,n,f,c,b,p,t
p,x,y,g,f,f,f,c,b,h,e
e,f,y,g,t,n,f,c,b,w,t
p,f,f,g,f,f,f,c,b,p,e
e,f,y,e,t,n,f,c,b,w,t
p,x,s,g,f,c,f,c,n,g,e
e,f,y,e,t,n,f,c,b,u,t
e,f,y,n,t,n,f,c,b,u,t
e,x,f,e,t,n,f,c,b,n,t
e,f,y,e,t,n,f,c,b,n,t
e,f,y,g,t,n,f,c,b,w,t
p,x,s,p,f,c,f,w,n,n,e
p,f,f,g,f,f,f,c,b,h,e
e,f,f,g,t,n,f,c,b,w,t
e,f,f,e,t,n,f,c,b,w,t
p,x,f,p,f,c,f,c,n,u,e
e,f,f,n,t,n,f,c,b,p,t
e,f,y,g,t,n,f,c,b,p,t
e,f,y,e,t,n,f,c,b,p,t
e,f,y,e,t,n,f,c,b,w,t
e,x,f,g,t,n,f,c,b,n,t
p,x,s,w,f,c,f,w,n,p,e
e,f,y,g,t,n,f,c,b,n,t
p,x,y,g,f,f,f,c,b,p,e
e,f,y,n,t,n,f,c,b,p,t
e,f,y,n,t,n,f,c,b,p,t
p,x,s,g,f,c,f,w,n,n,e
e,f,y,g,t,n,f,c,b,p,t
e,f,y,e,t,n,f,c,b,w,t
p,x,f,g,f,f,f,c,b,g,e
e,x,y,n,t,n,f,c,b,w,t
e,f,y,e,t,n,f,c,b,u,t
e,f,f,e,t,n,f,c,b,n,t
p,x,s,p,f,c,f,c,n,n,e
p,x,f,g,f,f,f,c,b,h,e
e,f,y,e,t,n,f,c,b,p,t
e,f,y,g,t,n,f,c,b,p,t
p,x,s,p,f,c,f,c,n,p,e
e,f,f,g,t,n,f,c,b,u,t
e,f,f,e,t,n,f,c,b,n,t
e,f,f,n,t,n,f,c,b,u,t
e,x,y,g,t,n,f,c,b,n,t
e,x,y,n,t,n,f,c,b,w,t
e,f,y,n,t,n,f,c,b,u,t
p,x,f,p,f,c,f,c,n,p,e
e,f,f,e,t,n,f,c,b,p,t
p,x,y,y,f,f,f,c,b,p,e
p,x,s,g,f,c,f,w,n,p,e
e,f,y,n,t,n,f,c,b,w,t
p,f,f,g,f,f,f,c,b,p,e
p,x,f,g,f,c,f,w,n,n,e
e,f,y,g,t,n,f,c,b,p,t
e,f,y,g,t,n,f,c,b,u,t
e,f,y,g,t,n,f,c,b,w,t
e,x,y,n,t,n,f,c,b,w,t
p,x,f,y,f,f,f,c,b,p,e
e,f,f,g,t,n,f,c,b,u,t
p,x,f,g,f,f,f,c,b,p,e
e,f,y,e,t,n,f,c,b,u,t
e,f,f,e,t,n,f,c,b,w,t
p,f,f,g,f,f,f,c,b,p,e
e,f,f,e,t,n,f,c,b,p,t
p,x,f,y,f,f,f,c,b,g,e
e,f,f,e,t,n,f,c,b,u,t
e,f,f,g,t,n,f,c,b,u,t
e,f,f,e,t,n,f,c,b,p,t
e,f,y,e,t,n,f,c,b,n,t
e,f,y,e,t,n,f,c,b,n,t
e,f,y,n,t,n,f,c,b,n,t
e,f,f,g,t,n,f,c,b,w,t
e,f,f,e,t,n,f,c,b,p,t
p,x,f,g,f,f,f,c,b,g,e
e,f,y,n,t,n,f,c,b,u,t
p,x,f,g,f,c,f,c,n,n,e
e,f,y,n,t,n,f,c,b,w,t
e,f,y,g,t,n,f,c,b,w,t
e,x,f,e,t,n,f,c,b,p,t
e,f,y,e,t,n,f,c,b,p,t
e,f,f,g,t,n,f,c,b,p,t
e,x,y,g,t,n,f,c,b,p,t
p,x,f,p,f,c,f,c,n,g,e
e,x,y,n,t,n,f,c,b,n,t
e,f,y,n,t,n,f,c,b,n,t
e,f,y,g,t,n,f,c,b,w,t
p,f,f,g,f,f,f,c,b,g,e
e,f,y,g,t,n,f,c,b,w,t
e,f,y,e,t,n,f,c,b,n,t
p,x,f,g,f,f,f,c,b,g,e
e,f,y,n,t,n,f,c,b,n,t
p,x,f,g,f,f,f,c,b,h,e
e,f,f,e,t,n,f,c,b,w,t
e,x,y,n,t,n,f,c,b,w,t
e,x,y,g,t,n,f,c,b,p,t
e,f,y,e,t,n,f,c,b,u,t
p,x,y,g,f,f,f,c,b,p,e
p,x,s,g,f,c,f,c,n,g,e
p,x,f,g,f,f,f,c,b,p,e
p,x,f,g,f,f,f,c,b,p,e
p,f,f,g,f,f,f,c,b,p,e
e,f,f,g,t,n,f,c,b,u,t
p,x,f,g,f,f,f,c,b,g,e
e,f,y,e,t,n,f,c,b,p,t
e,f,y,n,t,n,f,c,b,w,t
e,f,y,n,t,n,f,c,b,n,t
p,x,y,y,f,f,f,c,b,p,e
e,f,y,g,t,n,f,c,b,n,t
p,x,f,p,f,c,f,w,n,u,e
e,f,f,e,t,n,f,c,b,w,t
e,f,y,n,t,n,f,c,b,n,t
e,x,y,n,t,n,f,c,b,n,t
e,f,f,e,t,n,f,c,b,p,t
p,x,f,g,f,f,f,c,b,h,e
p,x,f,g,f,f,f,c,b,h,e
e,f,f,g,t,n,f,c,b,n,t
e,x,f,n,t,n,f,c,b,u,t
p,x,f,g,f,f,f,c,b,p,e
e,f,f,g,t,n,f,c,b,w,t
p,x,f,p,f,c,f,c,n,g,e
e,f,y,n,t,n,f,c,b,n,t
e,f,y,g,t,n,f,c,b,n,t
p,x,f,g,f,f,f,c,b,g,e
e,x,f,e,t,n,f,c,b,w,t
p,x,s,g,f,c,f,w,n,u,e
p,x,f,g,f,f,f,c,b,h,e
e,f,y,n,t,n,f,c,b,n,t
p,x,f,g,f,f,f,c,b,g,e
e,f,y,e,t,n,f,c,b,p,t
e,f,f,g,t,n,f,c,b,u,t
e,f,f,g,t,n,f,c,b,w,t
e,f,y,n,t,n,f,c,b,w,t
e,f,y,e,t,n,f,c,b,u,t
e,f,y,g,t,n,f,c,b,p,t
e,f,y,e,t,n,f,c,b,u,t
e,f,y,n,t,n,f,c,b,n,t
p,x,y,y,f,f,f,c,b,p,e
e,f,f,g,t,n,f,c,b,u,t
e,f,y,n,t,n,f,c,b,u,t
p,x,f,g,f,f,f,c,b,g,e
p,x,f,g,f,f,f,c,b,p,e
p,x,f,g,f,f,f,c,b,p,e
e,f,y,e,t,n,f,c,b,u,t
e,f,y,n,t,n,f,c,b,p,t
p,x,y,g,f,f,f,c,b,p,e
p,x,f,g,f,f,f,c,b,p,e
p,f,y,g,f,f,f,c,b,p,e
e,f,y,n,t,n,f,c,b,w,t
p,x,f,g,f,c,f,w,n,n,e
e,f,f,e,t,n,f,c,b,n,t
p,f,f,y,f,f,f,c,b,h,e
e,f,y,n,t,n,f,c,b,u,t
e,x,y,e,t,n,f,c,b,u,t
p,x,f,g,f,f,f,c,b,h,e
e,x,y,n,t,n,f,c,b,p,t
p,x,s,w,f,c,f,c,n,g,e
e,f,y,g,t,n,f,c,b,p,t
e,f,f,e,t,n,f,c,b,p,t
e,f,y,g,t,n,f,c,b,p,t
p,x,f,g,f,f,f,c,b,g,e
e,f,y,e,t,n,f,c,b,u,t
e,f,y,e,t,n,f,c,b,p,t
p,x,s,p,f,c,f,c,n,g,e
e,f,f,e,t,n,f,c,b,u,t
e,f,f,g,t,n,f,c,b,u,t
e,f,f,g,t,n,f,c,b,w,t
e,f,f,g,t,n,f,c,b,u,t
p,x,f,g,f,f,f,c,b,h,e
e,f,y,n,t,n,f,c,b,p,t
e,f,y,g,t,n,f,c,b,n,t
e,f,y,n,t,n,f,c,b,u,t
p,x,s,p,f,c,f,c,n,n,e
e,f,y,e,t,n,f,c,b,n,t
e,f,y,g,t,n,f,c,b,p,t
e,f,y,e,t,n,f,c,b,n,t
p,x,s,w,f,c,f,c,n,u,e
p,x,f,g,f,f,f,c,b,h,e
e,f,y,n,t,n,f,c,b,w,t
p,x,f,g,f,f,f,c,b,g,e
p,x,f,w,f,c,f,c,n,n,e
e,f,y,n,t,n,f,c,b,w,t
e,f,y,g,t,n,f,c,b,p,t
e,f,y,g,t,n,f,c,b,n,t
e,f,y,g,t,n,f,c,b,w,t
p,x,f,w,f,c,f,w,n,p,e
e,f,f,e,t,n,f,c,b,u,t
p,x,f,g,f,f,f,c,b,g,e
e,f,y,n,t,n,f,c,b,w,t
e,f,y,n,t,n,f,c,b,p,t
p,x,s,p,f,c,f,c,n,u,e
e,f,y,g,t,n,f,c,b,n,t
p,x,s,p,f,c,f,c,n,g,e
e,x,y,n,t,n,f,c,b,n,t
p,x,y,g,f,f,f,c,b,p,e
e,f,y,e,t,n,f,c,b,w,t
p,x,f,p,f,c,f,c,n,p,e
p,x,f,g,f,f,f,c,b,p,e
e,f,f,e,t,n,f,c,b,u,t
e,f,f,e,t,n,f,c,b,w,t
p,x,f,g,f,c,f,c,n,u,e
p,x,f,g,f,f,f,c,b,p,e
e,f,y,g,t,n,f,c,b,n,t
p,x,f,g,f,f,f,c,b,p,e
e,f,f,e,t,n,f,c,b,w,t
e,f,y,n,t,n,f,c,b,u,t
p,f,y,y,f,f,f,c,b,h,e
e,f,y,e,t,n,f,c,b,n,t
e,f,y,e,t,n,f,c,b,p,t
e,f,y,n,t,n,f,c,b,w,t
e,x,f,n,t,n,f,c,b,w,t
p,f,y,g,f,f,f,c,b,g,e
e,f,y,g,t,n,f,c,b,u,t
e,f,f,e,t,n,f,c,b,w,t
e,f,y,n,t,n,f,c,b,p,t
e,x,y,g,t,n,f,c,b,p,t
e,x,y,n,t,n,f,c,b,w,t
p,x,f,g,f,f,f,c,b,p,e
p,x,s,w,f,c,f,w,n,g,e
p,f,f,y,f,f,f,c,b,g,e
e,f,y,n,t,n,f,c,b,u,t
e,f,y,e,t,n,f,c,b,p,t
e,f,f,e,t,n,f,c,b,u,t
e,f,f,e,t,n,f,c,b,w,t
e,f,y,e,t,n,f,c,b,w,t
e,f,y,n,t,n,f,c,b,n,t
e,f,y,e,t,n,f,c,b,n,t
p,x,y,g,f,f,f,c,b,h,e
e,f,y,e,t,n,f,c,b,w,t
e,f,y,n,t,n,f,c,b,p,t
p,x,f,g,f,f,f,c,b,p,e
p,x,f,w,f,c,f,w,n,p,e
p,x,f,g,f,c,f,w,n,p,e
e,x,y,n,t,n,f,c,b,u,t
p,f,f,y,f,f,f,c,b,h,e
p,x,s,g,f,c,f,w,n,n,e
e,f,y,e,t,n,f,c,b,w,t
e,f,y,e,t,n,f,c,b,u,t
e,f,f,e,t,n,f,c,b,p,t
p,x,f,y,f,f,f,c,b,p,e
e,f,y,n,t,n,f,c,b,u,t
e,f,f,e,t,n,f,c,b,w,t
e,f,y,e,t,n,f,c,b,u,t
p,x,f,y,f,f,f,c,b,p,e
p,x,f,g,f,c,f,c,n,n,e
e,f,f,e,t,n,f,c,b,u,t
p,x,s,g,f,c,f,c,n,g,e
p,x,f,w,f,c,f,c,n,u,e
p,x,f,g,f,f,f,c,b,h,e
e,f,y,g,t,n,f,c,b,n,t
e,f,f,e,t,n,f,c,b,n,t
p,f,f,y,f,f,f,c,b,p,e
e,f,f,e,t,n,f,c,b,u,t
e,f,y,e,t,n,f,c,b,w,t
e,f,f,g,t,n,f,c,b,u,t
e,f,y,e,t,n,f,c,b,n,t
e,f,f,g,t,n,f,c,b,u,t
e,f,y,n,t,n,f,c,b,u,t
e,f,y,e,t,n,f,c,b,w,t
e,f,y,n,t,n,f,c,b,w,t
e,f,f,e,t,n,f,c,b,n,t
e,f,y,e,t,n,f,c,b,w,t
e,f,f,g,t,n,f,c,b,w,t
e,x,f,g,t,n,f,c,b,p,t
e,f,y,n,t,n,f,c,b,p,t
e,f,y,n,t,n,f,c,b,p,t
e,x,f,e,t,n,f,c,b,n,t
e,f,f,n,t,n,f,c,b,p,t
p,x,f,g,f,f,f,c,b,h,e
e,f,y,e,t,n,f,c,b,p,t
e,x,y,g,t,n,f,c,b,n,t
e,f,y,n,t,n,f,c,b,w,t
e,f,y,n,t,n,f,c,b,w,t
e,f,y,g,t,n,f,c,b,w,t
p,x,f,g,f,f,f,c,b,h,e
e,f,f,e,t,n,f,c,b,w,t
p,f,f,g,f,f,f,c,b,g,e
e,f,y,g,t,n,f,c,b,u,t
e,f,y,g,t,n,f,c,b,n,t
e,f,f,g,t,n,f,c,b,u,t
p,f,f,y,f,f,f,c,b,h,e
e,x,y,n,t,n,f,c,b,n,t
e,f,y,g,t,n,f,c,b,p,t
p,f,f,g,f,f,f,c,b,h,e
e,f,y,n,t,n,f,c,b,w,t
p,x,f,g,f,c,f,w,n,u,e
e,f,y,e,t,n,f,c,b,w,t
p,x,s,w,f,c,f,w,n,g,e
e,f,y,n,t,n,f,c,b,n,t
p,x,s,w,f,c,f,c,n,n,e
e,f,y,e,t,n,f,c,b,p,t
e,f,f,g,t,n,f,c,b,u,t
e,f,f,e,t,n,f,c,b,p,t
e,f,y,e,t,n,f,c,b,w,t
p,x,s,g,f,c,f,c,n,p,e
e,f,y,e,t,n,f,c,b,n,t
e,f,y,e,t,n,f,c,b,n,t
p,x,f,p,f,c,f,w,n,n,e
e,f,f,e,t,n,f,c,b,u,t
p,x,s,p,f,c,f,c,n,u,e
e,f,f,e,t,n,f,c,b,w,t
p,f,f,g,f,f,f,c,b,g,e
e,f,y,g,t,n,f,c,b,p,t
p,x,f,g,f,f,f,c,b,h,e
e,f,y,n,t,n,f,c,b,n,t
e,f,y,e,t,n,f,c,b,u,t
e,f,y,n,t,n,f,c,b,u,t
p,x,s,p,f,c,f,w,n,g,e
p,x,y,g,f,f,f,c,b,h,e
